record_id,title,abstract,keywords,authors,year,date,doi,label_included
2184,"Mikrobiyal filogeni, resistome'nin dinamik kompostlama süreçlerine transkripsiyonel tepkisini belirler","ARKA PLAN: Hayvan gübresi, özellikle hayvancılık üretiminde yaygın olarak kullanılan antibiyotiklere (tetrasiklin, sülfonamid ve florokinolon gibi) direnç için küresel olarak potansiyel bir sağlık riski oluşturan antibiyotik direnç genlerinin (ARG'ler) bir deposudur. Şu anda, biyolojik arıtmanın (kompostlama) gübre ARG'lerinin ve bunların mikrobiyal konaklarının transkripsiyonel yanıtı üzerindeki etkileri iyi tanımlanmamıştır. Kompostlama, mikrobiyal aktiviteden kaynaklanan sıcaklıkla ayırt edilen, yani mezofilik, termofilik, soğutma ve olgunlaşma aşamaları olmak üzere dört farklı aşamadan oluşan dinamik bir süreçtir. Bu çalışmada, dinamik kompostlama işlemi sırasında rezistome ekspresyonunun değişimleri belirlenmiş ve aktif mikrobiyom profilleri ile ilişkilendirilmiştir. Bu, kompostlama sırasında gelişen mikrobiyal topluluk için metagenomik ve zaman serisi metatranskriptomik verileri entegre ederek sağlandı. SONUÇLAR: Kompostlama, esas olarak tetrasiklin, vankomisin, florokinolon, beta-laktam ve aminoglikozit direncini kodlayan genlerin yanı sıra akış pompalarından oluşan gübre rezistomunun toplu ekspresyon seviyesini belirgin şekilde azalttı. Ayrıca, ARG seviyelerinde kompostlamaya karşı rezistome'nin çeşitli transkripsiyonel tepkisi vurgulanmıştır. Tetrasiklin direnç genlerinin (tetM-tetW-tetO-tetS) ifadesi, kompostlaştırmanın dört aşamasındaki belirgin kaymaların antibiyotik konsantrasyonundaki değişikliklerle ilişkili olduğu kompostlama sırasında azaldı. Kompostlamanın sülfonamid ve florokinolon direnç genlerinin ekspresyonu üzerinde hiçbir etkisi olmadı, bu genler termofilik faz sırasında hafifçe arttı ve daha sonra başlangıç seviyelerine düştü. Yerli popülasyonlar dinamik kompostlama boyunca büyük ölçüde değiştikçe, çekirdek rezistome devam etti ve rezervuar konakçılarının bileşimi, dinamik aktif mikrobiyal filogenetik yapı ile önemli ölçüde ilişkiliydi. Sülfonamid ve fuorokinolon direnç genleri için konakçılar filonetik yapıda önemli ölçüde değişti ve başlangıçta bir artışa ve ardından bollukta bir azalmaya uğradı. Buna karşılık, tetrasiklin direnç genleri (tetM-tetW-tetO-tetS) için konakçılar zaman içinde sabit bir düşüş sergiledi. SONUÇLAR: Kompostlama süreci boyunca bir çekirdek rezistomun transkripsiyonel kalıpları tanımlandı ve mikrobiyal filogeni, rezistome'nin bu dinamik biyolojik sürece değişen transkripsiyonel tepkisini tanımlamada anahtar belirleyiciydi. Bu araştırma, gübre tedavisi için kompostlamanın faydalarını göstermiştir. Tetrasiklinler, tetrasiklin direnç genleri ve ARG'leri taşıyan klinik olarak ilgili patojenlerin yanı sıra RNA virüsleri ve bakteriyofajlar gibi çevresel kirleticilerin ortaya çıkma riskini azalttı.",,"Wang, C.;Dong, D.;Strong, P. J.;Zhu, W.;Ma, Z.;Qin, Y.;Wu, W.",2017.0,,10.1186/s40168-017-0324-0,0
2185,"Kapsamlı virome analizi, şiddetli ve hafif el-ayak-ağız hastalığı teşhisi konan pediatrik hastalarda viral spektrumun karmaşıklığını ve çeşitliliğini ortaya koymaktadır.","El-ayak-ağız hastalığı (HFMD) salgınının yönetimi, EV71 olmayan ve CVA16 olmayan enterovirüslerin sıklıkla ortaya çıkması ve HFMD ile ilişkili nedensel ajanlar için negatif test edilen bazı vakalar nedeniyle zordur. Hafif ve şiddetli HFMD'nin virüs spektrumunu netleştirmek için, yeni nesil dizileme (NGS) kullanılarak 238 örneğin kapsamlı bir virome analizi yapıldı. Veriler toplam on üç memeli ve bitki virüsü ailesini ve enterovirüsler, yaygın solunum yolu virüsleri, ishal ile ilgili virüsler, bitki virüsleri ve anellovirüsler dahil olmak üzere çeşitli viral popülasyonları ortaya çıkardı. Ağır vakalarda 7 virüs ailesinden toplam 18 virüs, hafif vakalarda ise 12 virüs ailesinden 37 virüs tespit edildi. Ayrıca, enterovirüslerin yaygın solunum yolu virüsleri ile karmaşık karışık enfeksiyonları esas olarak şiddetli vakalarda bulunurken (P = 0.013), ishal ile ilgili virüsler esas olarak hafif vakalarda bulundu (P < 0.001). Bu çalışma, etiyolojik ajanların saptanması ve HFMD'nin önlenmesine fayda sağlayabilecek hem hafif hem de şiddetli vakalarda viromların ön anlaşılmasını sağlar.",,"Wang, C.;Zhou, S.;Xue, W.;Shen, L.;Huang, W.;Zhang, Y.;Li, X.;Wang, J.;Zhang, H.;Ma, X.",2018.0,,10.1016/j.virol.2018.02.004,0
2186,"Çin'deki ilk Chuzan virüsünün izolasyonu, tam genom dizilimi ve filogenetik analizi","Burada GX871 olarak tanımlanan bir Chuzan virüsü (CHUV), ilk olarak Çin'de bir sentinel sığırdan alınan kandan izole edilmiş ve bu çalışmada tam uzunluktaki genomu dizilenmiştir. GX871 genomu 10 segment ve 18914Â bp içeriyordu, segment 8'in kodlama yapmayan 5-² bölgesindeki bir baz silme nedeniyle CHUV prototip suşu K-47'den bir baz daha azdı. Kısa kodlamada bir çerçeve kayması mutasyonu tespit edildi. VP1 proteinine karşılık gelen bölge (1010-1026Â nt); bu çerçeve kayması, 336CVLSY340'tan 336YGAKL340'a beş amino asit mutasyonuyla sonuçlandı. Ek olarak, segment 5'in 3–2 kodlamayan bölgesinde 1713 nt'de bir baz silme ve 1682 nt'de bir baz ekleme vardı. Çıkarsanan VP2 amino asit dizilerinin filogenetik analizine dayanarak, Palyam serogrup virüsleri üç gruba ayrıldı. Çin CHUV izolatı GX871, CHUV prototip suşu K-47 ile aynı grupta kategorize edildi. Filogenetik ağaç, VP7'nin kısmi nükleotid dizilerinin coğrafi dağılımına göre üç kümeye bölündü ve bu düzenleme, CHUV'nin coğrafi gen havuzunu tanımlayabilir.",,"Wang, F.;Lin, J.;Chang, J.;Cao, Y.;Qin, S.;Wu, J.;Yu, L.",2016.0,,10.1007/s11262-015-1282-x,0
2187,"Orman bölgesinden sığırların plazma viromu, çeşitli küçük dairesel ssDNA viral genomlarını ortaya çıkardı","Arka plan: Çiftçilerle yakın teması olan ve sığırları ve çiftçileri tehdit eden virüsleri taşıyabilen Kuzeydoğu Çin bölgesinde serbest dolaşan sığırlar yaygındır. Yöntemler: Viral metagenomik kullanarak, Kuzeydoğu Çin'in ormanlık bölgesinden 80 sığırdan toplanan plazma örneklerinde viromu analiz ettik. Bulgular: Sığır plazmasının viromu, Parvoviridae, Papillomaviridae, Picobirnaviridae gibi familyalara ait virüslerden ve dairesel Rep kodlayan tek zincirli (CRESS) DNA virüslerine dizi benzerliği gösteren farklı viral genomlardan oluşmaktadır. Bu tür beş CRESS-DNA genomu, circovirus ve gemycircularvirus ile ilgili Rep sekansları ile tam olarak karakterize edildi. İki farklı cinse ait üç sığır parvovirüsü de karakterize edildi. Sonuç: Kuzeydoğu Çin'in ormanlık bölgesinden sığır plazma örneklerindeki virome, sığır plazmasındaki virüslerin çeşitliliğini daha da karakterize eden ortaya çıktı.",,"Wang, H.;Li, S.;Mahmood, A.;Yang, S.;Wang, X.;Shen, Q.;Shan, T.;Deng, X.;Li, J.;Hua, X.;Cui, L.;Delwart, E.;Zhang, W.",2018.0,,10.1186/s12985-018-0923-9,1
2188,"Kenelerden izole edilen zoonotik potansiyele sahip yeni flebovirüs, Avustralya","Yakın zamanda keşfedilen kene kaynaklı flebovirüsler, Asya ve Amerika Birleşik Devletleri'ndeki kişiler arasında ciddi hastalık ve ölümle ilişkilendirilmiştir. Avustralya'nın Tazmanya Eyaletinde, Asya ve Kuzey Amerika'da bulunan zoonotik virüslerle yakından ilişkili yeni bir kene flebovirüsünün keşfini rapor ediyoruz.",,"Wang, J.;Selleck, P.;Yu, M.;Ha, W.;Rootes, C.;Gales, R.;Wise, T.;Crameri, S.;Chen, H.;Broz, I.;Hyatt, A.;Woods, R.;Meehan, B.;McCullough, S.;Wang, L. F.",2014.0,Jun,,0
2189,Güney Çin'den Endonezya ve Vietnam kuş gribi A (H5N1) virüslerinin atalarının belirlenmesi,"Yüksek patojeniteye sahip kuş gribi H5N1 virüsünün Güneydoğu Asya ülkelerine bulaşması, 2003 yılının sonlarında ilk büyük salgın ve bulaşma dalgasını tetikleyerek dünyaya yönelik pandemi tehdidini hızlandırdı. Bu salgınlardan önce influenza sürveyansının olmaması nedeniyle, bu dönemdeki H5N1 virüslerinin genetik çeşitliliği ve bulaşma yolları tanımlanmamıştır. Dalga 1 H5N1 virüslerinin olası kaynağını belirlemek için, 2001'den 2004'e kadar güney Çin'deki Guangdong, Hunan ve Yunnan'dan canlı kümes hayvanı pazarlarında toplanan örneklerin daha fazla dizilimini ve analizini yakın zamanda gerçekleştirdik. Hemaglütinin ve nöraminidaz genlerinin filogenetik analizi Bu döneme ait 73 H5N1 izolatından Güney Çin'de daha önce bildirilenden daha büyük bir genetik çeşitlilik ortaya çıktı. Ayrıca sonuçlar, 2002 ve 2003'te Yunnan'dan izole edilen sekiz virüsün Vietnam, Tayland ve Malezya'dan gelen 1. bölüm virüs alt dizisiyle en yakından ilişkili olduğunu, 2002 ve 2003'te Hunan'dan gelen iki virüsün Endonezya'dan gelen virüslerle en yakından ilişkili olduğunu göstermektedir ( madde 2.1). Altı dahili genin daha ileri filogenetik analizleri, bu 10 virüsün hepsinin, yüzey genleri ile benzer filogenetik ilişkileri sürdürdüğünü gösterdi. 10 progenitör virüs, genotip Z idi ve çoğu gen segmentinde karşılık gelen soyundan gelen virüslerle yüksek benzerlik (-%99) paylaştı. Bu sonuçlar, 2002 ve 2003 yıllarında Yunnan ve Vietnam arasında ve ayrıca Hunan ve Endonezya arasında H5N1 virüsleri için doğrudan bir bulaşma bağlantısı olduğunu göstermektedir. Virüsün Vietnam'a girmesinden kümes hayvanları ticareti sorumlu olabilirken, Hunan'dan Endonezya'ya bulaşma yolu belirsizliğini koruyor. Telif Hakkı © 2008, Amerikan Mikrobiyoloji Derneği. Tüm hakları Saklıdır.",,"Wang, J.;Vijaykrishna, D.;Duan, L.;Bahl, J.;Zhang, J. X.;Webster, R. G.;Peiris, J. S. M.;Chen, H.;Smith, G. J. D.;Guan, Y.",2008.0,,10.1128/jvi.02468-07,0
2190,Transkriptomik Analiz Domuz Periferik Kan Mononükleer Hücrelerinin Poli I:C Stimülasyonuna Tepkisini Kontrol Eden Aday Genleri ve Gen Setlerini Tanımlar,"Sentetik bir dsRNA analoğu olan poliinosinik-polisitidilik asidin (poli I:C), viral dsRNA'ya benzer uyarıcı etkilere sahip olduğu gösterilmiştir. Domuzların poli I:C stimülasyonuna konakçı transkripsiyonel tepkisi hakkında derin bilgi edinmek için, bu çalışmada, bir Çin yerli ırkının (Dapulian) ve bir modern ticari ırkın (Dapulian) domuz yavrularının periferik kan mononükleer hücrelerini (PBMC) kültürledik ve uyardık ( Landrace) ile poli I:C'yi karşılaştırdı ve RNA dizilimi (RNA dizilimi) kullanarak transkripsiyonel profillerini karşılaştırdı. Sonuçlarımız, poli I:C stimülasyonunun, Landrace'de (g = 85) olduğu kadar Dapulian'da (g = 290) önemli ölçüde diferansiyel olarak eksprese edilmiş (DE) genleri ortaya çıkarabildiğini gösterdi. Ayrıca Gen Seti Zenginleştirme Analizi (GSEA) paketini kullanarak gen seti analizi gerçekleştirdik ve Dapulian (g = 18) ve Landrace'de (g = 21) önemli ölçüde zenginleştirilmiş bazı gen setlerini belirledik. Paylaşılan DE genlerinin ve gen setlerinin çoğu bağışıklıkla ilgiliydi ve poli I:C uyarımının bağışıklık tepkisinde çok önemli kurallar oynayabilir. Ek olarak, kontrol ve poli I:C stimülasyon grupları dahil olmak üzere iki cins arasındaki gen ekspresyon profilini karşılaştırırken önemli ölçüde DE genlerinin büyük setlerini ve zenginleştirilmiş gen setlerini tespit ettik. Bağışıklık ile ilgili fonksiyonların yanı sıra, iki cins arasındaki bazı DE genleri ve gen setleri, iki cinsin farklı özellikleri ile ilişkili olabilecek çeşitli dokuların gelişimi ve büyümesinde rol oynamıştır. Burada tespit edilen DE genleri ve gen setleri, modern ve yerli domuzlarda antiviral yanıtların bağışıklık düzenlemesini ve viral enfeksiyona karşı farklı genetik direncin moleküler mekanizmalarını anlamaya yönelik önemli bilgiler sağlar.",,"Wang, J.;Wang, Y.;Wang, H.;Wang, H.;Liu, J. F.;Wu, Y.;Guo, J.",2016.0,05 03,,0
2191,Çin'de ortaya çıkan Newcastle hastalığı virüsü izolatlarının karakterizasyonu,"Özet Arkaplan: Newcastle hastalığı (ND), artan solunum, dolaşım bozuklukları, hemorajik enterit ve sinirsel belirtiler ile karakterize, dünya çapında yıkıcı bir kanatlı hastalığıdır. Dizi analizi, son Shaanxi suşlarının F ve HN proteinleri üzerindeki nötralize edici epitoplarda birkaç amino asit kalıntısı ikamesini gösterir. Hem Çapraz koruma hem de çapraz serum nötralizasyon testleri, geleneksel aşı suşlarının sürüler için tam koruma sağlayamadığını ortaya koydu. Yöntemler: Newcastle hastalığı salgınının epidemiyolojisini daha iyi anlamak için, F geninin bir kısmı ve tam uzunluktaki HN geni, ters transkripsiyon-polimeraz zincir reaksiyonu (RT-PCR) ile Shaanxi izolatlarından amplifiye edildi ve ardından dizi ve filogenetik analizler yapıldı. Patojenite analizinde tavuk embriyosunun hem yüksek intraserebral patojenite indeksi (ICPI) hem de ortalama ölüm zamanı (MDT) testleri yapılmıştır. Ayrıca, bir LaSota aşı suşu ile aşılanmış spesifik patojen içermeyen tavukların son Shaanxi suşu tarafından tehdit edildiği bir çapraz koruma deneyi de gerçekleştirilmiştir. Bulgular: Çin'deki tavuk sürülerinde ND salgınlarından geri kazanılan dokuz Newcastle hastalığı (ND) virüsü (NDV) izolatı genotipik ve patotipik olarak karakterize edildi. Amino asit dizi analizi, yakın zamanda Shaanxi ile izole edilmiş tüm NDV'lerin F2 proteininin C-terminali için <sup>112</sup>RRQKRF<sup>117</sup>'a sahip olduğunu ve tavuk embriyolarının yüksek ICPI ve MDT'sini sergilediğini ortaya çıkardı, bunların hepsinin velojenik tip NDV'ler olarak sınıflandırıldığını düşündürür. Bu izolatların filogenetik analizi, bunların kuzeybatı Çin'deki son salgınlarda rol oynayan alt genotip VIId'ye ait olduğunu göstermiştir. Son Shaanxi boyaları ve beş aşı suşu arasındaki F proteininin amino asit sekans özdeşliği yüzdesi, %81.9-%88.1 aralığındayken, HN proteininin son Shaanxi suşları ve aşı suşları arasındaki amino asit sekans özdeşliği yüzdesi, %81.9-88.1 aralığındaydı. 87.4 %-91.2 aralığı. Ayrıca, bu izolatların F ve HN proteinleri üzerindeki nötralize edici epitoplarda, antikor tanıma ve nötralizasyon kapasitesinin değişmesine yol açabilecek bir dizi amino asit kalıntısı ikamesi gözlemlendi. Bir çapraz koruma deneyi, bir LaSota aşı suşu ile aşılanmış spesifik patojen içermeyen tavukların, son Shaanxi suşu tarafından tehdit edilen sürüler için tam koruma sağlayamayacağını göstermiştir. Sonuçlar: Birlikte ele alındığında, bulgularımız son Shannxi NDV suşlarının kuzeybatı Çin'deki son NDV salgınlarından sorumlu olabilecek antijenik varyasyonlar sergilediğini ortaya koymaktadır.",,"Wang, J. Y.;Liu, W. H.;Ren, J. J.;Tang, P.;Wu, N.;Wu, H. Y.;Ching, C. D.;Liu, H. J.",2015.0,,10.1186/s12985-015-0351-z,0
2192,Çin'deki güvercin sirkovirüslerinin genom dizisi karakterizasyonu,"Pigeon circovirus (PiCV), Çin'den gelen güvercinlerde PCR ile tespit edildi. Toplamda 244 güvercinden 48'inde PiCV pozitif çıktı (pozitif oran, %19.67), bu da virüsün Çin'de yaygın olduğunu gösteriyor. 48 PiCV-pozitif numuneden, tam uzunlukta genom amplifikasyonu ile yaklaşık 2040bp tam genom fragmanı elde edildi ve yeni nesil bir dizileme platformu ile dizilendi. Bu çalışmada test edilen farklı PiCV suşlarından ORF'lerin özellikleri analiz edildi. Daha önce bildirilen dizilerle karşılaştırıldığında nükleotid dizisinin analizi sırasında birkaç ekleme, silme veya ikame keşfedildi. Filogenetik ağaç analizinde, bu çalışmada izole edilen 48 dizi ayrıca beş bölüme (A, B, C, D ve F) bölünebilir, bölüm E sadece referans dizileri içerir. Altı dalda, ATA ve ATG başlatma kodonları ile ayırt edilen iki ana grup bulundu. Çalışmada izole edilen virüslerin çoğu ATG grubunda, daha azı ATA dalındaydı.",,"Wang, K. C.;Zhuang, Q. Y.;Qiu, Y.;Wang, T.;Chen, J. M.",2017.0,04 02,,0
2193,"Domuz salgını ishal virüsünün yeni çeşidi, Amerika Birleşik Devletleri, 2014",,,"Wang, L.;Byrum, B.;Zhang, Y.",2014.0,May,,0
2194,Moleküler evrimsel analize dayalı olarak ördek hepatit virüsünün üç genotipte sınıflandırılması,"2001 ve 2007 yılları arasında Çin'de izole edilen yedi ördek hepatit virüsü (DHV) serotip 1 (DHV-1) suşunun tam VP1, VP0, VP3 ve kısmi 3B bölgelerinin nükleotid dizileri ve orijinal olarak ATCC'den elde edilen bir DHV-1 suşunun nükleotid dizileri, belirlenir ve GenBank'ta önceden mevcut DHV dizileri ile karşılaştırılır. VP1 dizilerine dayalı filogenetik analiz, üç farklı genetik grup gösterdi. Tam VP0, VP3 ve kısmi 3B bölgelere dayalı olarak atanan genetik gruplar arasında mükemmel bir uyum vardı. Tanıda moleküler tekniklerin artan önemi göz önüne alındığında, üç genetik grubun DHV tip A, B ve C olarak adlandırılması gerektiğini öneriyoruz. Tüm DHV-1 suşları genotip A'da gruplanırken, yeni serotip suşları Tayvan ve Güney Kore'de izole edilen yeni serotip suşları, sırasıyla genotip B ve C'de kümelendi ve bu, serotipin potansiyel bir genetik bağıntısını düşündürdü. Tam VP1, VP0 ve VP3 nükleotit ve amino asit dizilerinin ve kısmi 3D nükleotit dizisinin ikili karşılaştırmalarında, aynı genotipin DHV'leri, heterolog genotiplerinkinden açıkça ayırt edildi. Üç kapsid proteininin amino asit dizilerinin analizi, diğer picorna virüslerinde görüldüğü gibi, sekiz iplikli Î²-varil yapılarını oluşturan korunmuş elementlerin yanı sıra farklı genotiplerin suşları arasında dizilim bakımından değişiklik gösteren araya giren alanların varlığını göstermiştir. © 2008 Springer Science+Business Media, LLC.",,"Wang, L.;Pan, M.;Fu, Y.;Zhang, D.",2008.0,,10.1007/s11262-008-0233-1,0
2195,Domuz hava yolu epitel hücrelerinde poli(I:C)'ye yanıtta yer alan miRNA'ların karakterizasyonu,"MikroRNA'lar (miRNA), bulaşıcı hastalıklar da dahil olmak üzere çeşitli patolojik durumlarla ilişkilendirilmiştir. Domuz solunum yolu epitel hücrelerinde (PAEC'ler) viral çift sarmallı RNA'nın sentetik bir analoğu olan poli(I:C)'den etkilenen miRNA'ların bilgisi, her yıl dünya çapında büyük ekonomik kayıplara neden olan domuz viral solunum yolu hastalıklarının mekanizmalarının anlaşılmasına katkıda bulunur. . Bu çalışmada, poli(I:C) ile tedavi edilen PAEC'lerde işlenmemiş kontrole kıyasla miRNA ekspresyonunun profilini çıkarmak için yüksek verimli dizileme kullandık. Bu yaklaşım, beşi daha önce viral enfeksiyona dahil edilmemiş 23 farklı şekilde eksprese edilmiş miRNA'yı (DEM) ortaya çıkardı. 23 miRNA'nın on dokuzu, iyi bilinen bir polisistronik onkomir olan miR-17-92 kümesinin üyeleri dahil olmak üzere aşağı regüle edildi ve insanlarda viral enfeksiyona geniş ölçüde dahil oldu. Biyoinformatik yöntemler kullanılarak tahmin edilen ve iki temsili DEM üzerinde lusiferaz raportör analizi ile doğrulanan DEM'lerin hedef genleri, dönüştürücü büyüme faktörü-Î² sinyali dahil olmak üzere çeşitli yollarla önemli ölçüde zenginleştirildi. Biyoinformatik analizle birlikte lusiferaz raportör tahlili ile miRNA'ları yeni bir hedef spektrumuna yönlendirdiği doğrulanan, 5. pozisyonda bir ikame de dahil olmak üzere büyük miktarda dizi varyasyonu (izomiR'ler) bulundu. Diğer türlerde korunan on iki yeni domuz miRNA'sı, klonlama doğrulaması ile birlikte homoloji analizi ile tanımlandı. Ayrıca, ekspresyon analizi, virüslere karşı domuz immün yanıtında üç yeni miRNA'nın potansiyel önemini ortaya çıkardı. Genel olarak, verilerimiz domuzlarda solunum virüslerine karşı konakçı bağışıklık tepkisinin altında yatan mekanizmaların açıklığa kavuşturulmasına katkıda bulunur ve domuz miRNA'larının repertuarını zenginleştirir.",,"Wang, L.;Wang, J. K.;Han, L. X.;Zhuo, J. S.;Du, X.;Liu, D.;Yang, X. Q.",2017.0,,10.1111/age.12524,0
